# MetaGOmics taxonomy report
# MetaGOmics version: 0.1.1
# Run date: Thu Jun 28 20:20:34 PDT 2018
GO acc	GO aspect	GO name	taxon name	NCBI taxonomy id	taxonomy rank	PSM count	ratio of GO	ratio of run
GO:0005524	molecular_function	ATP binding	Rickettsiales	766	order	1	0.00684931506849315	9.149130832570906E-4
GO:0005524	molecular_function	ATP binding	Pelagibacterales	54526	order	2	0.0136986301369863	0.0018298261665141812
GO:0010218	biological_process	response to far red light	root	1	no rank	40	1.0	0.036596523330283626
GO:0010218	biological_process	response to far red light	Eukaryota	2759	superkingdom	40	1.0	0.036596523330283626
GO:0005525	molecular_function	GTP binding	root	1	no rank	2	1.0	0.0018298261665141812
GO:0005525	molecular_function	GTP binding	Bacteria	2	superkingdom	2	1.0	0.0018298261665141812
GO:0071417	biological_process	cellular response to organonitrogen compound	root	1	no rank	52	1.0	0.04757548032936871
GO:0071417	biological_process	cellular response to organonitrogen compound	Eukaryota	2759	superkingdom	45	0.8653846153846154	0.04117108874656908
GO:0019285	biological_process	glycine betaine biosynthetic process from choline	root	1	no rank	1	1.0	9.149130832570906E-4
GO:0019285	biological_process	glycine betaine biosynthetic process from choline	Bacteria	2	superkingdom	1	1.0	9.149130832570906E-4
GO:0019285	biological_process	glycine betaine biosynthetic process from choline	Brucellaceae	118882	family	1	1.0	9.149130832570906E-4
GO:0019285	biological_process	glycine betaine biosynthetic process from choline	Alphaproteobacteria	28211	class	1	1.0	9.149130832570906E-4
GO:0019285	biological_process	glycine betaine biosynthetic process from choline	Rhizobiales	356	order	1	1.0	9.149130832570906E-4
GO:0019285	biological_process	glycine betaine biosynthetic process from choline	Proteobacteria	1224	phylum	1	1.0	9.149130832570906E-4
GO:0010226	biological_process	response to lithium ion	root	1	no rank	45	1.0	0.04117108874656908
GO:0010226	biological_process	response to lithium ion	Eukaryota	2759	superkingdom	45	1.0	0.04117108874656908
GO:0071426	biological_process	ribonucleoprotein complex export from nucleus	root	1	no rank	6	1.0	0.0054894784995425435
GO:0071428	biological_process	rRNA-containing ribonucleoprotein complex export from nucleus	root	1	no rank	6	1.0	0.0054894784995425435
GO:0005543	molecular_function	phospholipid binding	root	1	no rank	7	1.0	0.006404391582799634
GO:0010243	biological_process	response to organonitrogen compound	root	1	no rank	54	1.0	0.04940530649588289
GO:0010243	biological_process	response to organonitrogen compound	Dictyostelium discoideum	44689	species	2	0.037037037037037035	0.0018298261665141812
GO:0010243	biological_process	response to organonitrogen compound	Dictyostelium	5782	genus	2	0.037037037037037035	0.0018298261665141812
GO:0010243	biological_process	response to organonitrogen compound	Eukaryota	2759	superkingdom	47	0.8703703703703703	0.043000914913083256
GO:0010243	biological_process	response to organonitrogen compound	Dictyosteliida	33083	order	2	0.037037037037037035	0.0018298261665141812
GO:0016567	biological_process	protein ubiquitination	root	1	no rank	7	1.0	0.006404391582799634
GO:0019318	biological_process	hexose metabolic process	Methanococci	183939	class	1	0.5	9.149130832570906E-4
GO:0019318	biological_process	hexose metabolic process	root	1	no rank	2	1.0	0.0018298261665141812
GO:0019318	biological_process	hexose metabolic process	Mammalia	40674	class	1	0.5	9.149130832570906E-4
GO:0019318	biological_process	hexose metabolic process	Methanocaldococcus jannaschii DSM 2661	243232	no rank	1	0.5	9.149130832570906E-4
GO:0019318	biological_process	hexose metabolic process	Laurasiatheria	314145	superorder	1	0.5	9.149130832570906E-4
GO:0019318	biological_process	hexose metabolic process	Methanococcales	2182	order	1	0.5	9.149130832570906E-4
GO:0019318	biological_process	hexose metabolic process	Bovidae	9895	family	1	0.5	9.149130832570906E-4
GO:0019318	biological_process	hexose metabolic process	Eukaryota	2759	superkingdom	1	0.5	9.149130832570906E-4
GO:0019318	biological_process	hexose metabolic process	Bovinae	27592	subfamily	1	0.5	9.149130832570906E-4
GO:0019318	biological_process	hexose metabolic process	Pecora	35500	infraorder	1	0.5	9.149130832570906E-4
GO:0019318	biological_process	hexose metabolic process	Archaea	2157	superkingdom	1	0.5	9.149130832570906E-4
GO:0019318	biological_process	hexose metabolic process	Methanocaldococcus jannaschii	2190	species	1	0.5	9.149130832570906E-4
GO:0019318	biological_process	hexose metabolic process	Bos	9903	genus	1	0.5	9.149130832570906E-4
GO:0019318	biological_process	hexose metabolic process	Methanocaldococcus	196118	genus	1	0.5	9.149130832570906E-4
GO:0019318	biological_process	hexose metabolic process	Ruminantia	9845	suborder	1	0.5	9.149130832570906E-4
GO:0019318	biological_process	hexose metabolic process	Methanocaldococcaceae	196117	family	1	0.5	9.149130832570906E-4
GO:0019318	biological_process	hexose metabolic process	Craniata	89593	subphylum	1	0.5	9.149130832570906E-4
GO:0019318	biological_process	hexose metabolic process	Metazoa	33208	kingdom	1	0.5	9.149130832570906E-4
GO:0019318	biological_process	hexose metabolic process	Bos taurus	9913	species	1	0.5	9.149130832570906E-4
GO:0019318	biological_process	hexose metabolic process	Euryarchaeota	28890	phylum	1	0.5	9.149130832570906E-4
GO:0019318	biological_process	hexose metabolic process	Chordata	7711	phylum	1	0.5	9.149130832570906E-4
GO:0019319	biological_process	hexose biosynthetic process	Methanococci	183939	class	1	1.0	9.149130832570906E-4
GO:0019319	biological_process	hexose biosynthetic process	root	1	no rank	1	1.0	9.149130832570906E-4
GO:0019319	biological_process	hexose biosynthetic process	Methanocaldococcus jannaschii DSM 2661	243232	no rank	1	1.0	9.149130832570906E-4
GO:0019319	biological_process	hexose biosynthetic process	Methanocaldococcus	196118	genus	1	1.0	9.149130832570906E-4
GO:0019319	biological_process	hexose biosynthetic process	Methanococcales	2182	order	1	1.0	9.149130832570906E-4
GO:0019319	biological_process	hexose biosynthetic process	Methanocaldococcaceae	196117	family	1	1.0	9.149130832570906E-4
GO:0019319	biological_process	hexose biosynthetic process	Euryarchaeota	28890	phylum	1	1.0	9.149130832570906E-4
GO:0019319	biological_process	hexose biosynthetic process	Archaea	2157	superkingdom	1	1.0	9.149130832570906E-4
GO:0019319	biological_process	hexose biosynthetic process	Methanocaldococcus jannaschii	2190	species	1	1.0	9.149130832570906E-4
GO:0019320	biological_process	hexose catabolic process	root	1	no rank	1	1.0	9.149130832570906E-4
GO:0019320	biological_process	hexose catabolic process	Mammalia	40674	class	1	1.0	9.149130832570906E-4
GO:0019320	biological_process	hexose catabolic process	Laurasiatheria	314145	superorder	1	1.0	9.149130832570906E-4
GO:0019320	biological_process	hexose catabolic process	Bovidae	9895	family	1	1.0	9.149130832570906E-4
GO:0019320	biological_process	hexose catabolic process	Eukaryota	2759	superkingdom	1	1.0	9.149130832570906E-4
GO:0019320	biological_process	hexose catabolic process	Bovinae	27592	subfamily	1	1.0	9.149130832570906E-4
GO:0019320	biological_process	hexose catabolic process	Pecora	35500	infraorder	1	1.0	9.149130832570906E-4
GO:0019320	biological_process	hexose catabolic process	Bos	9903	genus	1	1.0	9.149130832570906E-4
GO:0019320	biological_process	hexose catabolic process	Ruminantia	9845	suborder	1	1.0	9.149130832570906E-4
GO:0019320	biological_process	hexose catabolic process	Craniata	89593	subphylum	1	1.0	9.149130832570906E-4
GO:0019320	biological_process	hexose catabolic process	Metazoa	33208	kingdom	1	1.0	9.149130832570906E-4
GO:0019320	biological_process	hexose catabolic process	Bos taurus	9913	species	1	1.0	9.149130832570906E-4
GO:0019320	biological_process	hexose catabolic process	Chordata	7711	phylum	1	1.0	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	root	1	no rank	35	1.0	0.03202195791399817
GO:0005840	cellular_component	ribosome	Bacteria	2	superkingdom	23	0.6571428571428571	0.021043000914913082
GO:0005840	cellular_component	ribosome	Pelagibacteraceae	1655514	family	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	Alteromonadales	135622	order	8	0.22857142857142856	0.007319304666056725
GO:0005840	cellular_component	ribosome	Eukaryota	2759	superkingdom	5	0.14285714285714285	0.004574565416285453
GO:0005840	cellular_component	ribosome	Proteobacteria	1224	phylum	16	0.45714285714285713	0.01463860933211345
GO:0005840	cellular_component	ribosome	Eimeriorina	423054	suborder	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	Bacteroidetes	976	phylum	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	Cytophaga	978	genus	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	Alteromonadaceae	72275	family	4	0.11428571428571428	0.0036596523330283625
GO:0005840	cellular_component	ribosome	Gammaproteobacteria	1236	class	8	0.22857142857142856	0.007319304666056725
GO:0005840	cellular_component	ribosome	Anaeromyxobacter	161492	genus	5	0.14285714285714285	0.004574565416285453
GO:0005840	cellular_component	ribosome	Anaeromyxobacter dehalogenans	161493	species	4	0.11428571428571428	0.0036596523330283625
GO:0005840	cellular_component	ribosome	Pseudoalteromonas atlantica T6c	342610	no rank	3	0.08571428571428572	0.0027447392497712718
GO:0005840	cellular_component	ribosome	Anaeromyxobacter dehalogenans 2CP-C	290397	no rank	4	0.11428571428571428	0.0036596523330283625
GO:0005840	cellular_component	ribosome	Cytophaga hutchinsonii	985	species	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	Eucoccidiorida	75739	order	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	Cytophagaceae	89373	family	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	Myxococcales	29	order	5	0.14285714285714285	0.004574565416285453
GO:0005840	cellular_component	ribosome	Anaeromyxobacteraceae	1524215	family	5	0.14285714285714285	0.004574565416285453
GO:0005840	cellular_component	ribosome	Pseudoalteromonas atlantica	288	species	3	0.08571428571428572	0.0027447392497712718
GO:0005840	cellular_component	ribosome	Cytophaga hutchinsonii ATCC 33406	269798	no rank	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	Apicomplexa	5794	phylum	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	Alteromonas	226	genus	4	0.11428571428571428	0.0036596523330283625
GO:0005840	cellular_component	ribosome	Coccidia	5796	class	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	Pseudoalteromonas haloplanktis	228	species	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	Eimeriidae	5799	family	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	Alteromonas mediterranea	314275	species	4	0.11428571428571428	0.0036596523330283625
GO:0005840	cellular_component	ribosome	Candidatus Pelagibacter	198251	genus	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	Eimeria	5800	genus	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	Cystobacterineae	80811	suborder	5	0.14285714285714285	0.004574565416285453
GO:0005840	cellular_component	ribosome	Eimeria bovis	5803	species	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	delta/epsilon subdivisions	68525	subphylum	5	0.14285714285714285	0.004574565416285453
GO:0005840	cellular_component	ribosome	Pseudoalteromonas haloplanktis TAC125	326442	no rank	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	Candidatus Pelagibacter ubique	198252	species	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	Cytophagales	768507	order	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	Alphaproteobacteria	28211	class	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	Pseudoalteromonadaceae	267888	family	4	0.11428571428571428	0.0036596523330283625
GO:0005840	cellular_component	ribosome	Cytophagia	768503	class	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	Deltaproteobacteria	28221	class	5	0.14285714285714285	0.004574565416285453
GO:0005840	cellular_component	ribosome	Candidatus Pelagibacter ubique HTCC1062	335992	no rank	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	Pseudoalteromonas	53246	genus	4	0.11428571428571428	0.0036596523330283625
GO:0005840	cellular_component	ribosome	Pelagibacterales	54526	order	1	0.02857142857142857	9.149130832570906E-4
GO:0005840	cellular_component	ribosome	Alteromonas mediterranea DE	1774373	no rank	4	0.11428571428571428	0.0036596523330283625
GO:0042119	biological_process	neutrophil activation	root	1	no rank	7	1.0	0.006404391582799634
GO:0032940	biological_process	secretion by cell	root	1	no rank	47	1.0	0.043000914913083256
GO:0032940	biological_process	secretion by cell	Eukaryota	2759	superkingdom	40	0.851063829787234	0.036596523330283626
GO:0052126	biological_process	movement in host environment	root	1	no rank	9	1.0	0.008234217749313814
GO:0052126	biological_process	movement in host environment	Bacteria	2	superkingdom	1	0.1111111111111111	9.149130832570906E-4
GO:0052126	biological_process	movement in host environment	Gammaproteobacteria	1236	class	1	0.1111111111111111	9.149130832570906E-4
GO:0052126	biological_process	movement in host environment	Proteobacteria	1224	phylum	1	0.1111111111111111	9.149130832570906E-4
GO:0042127	biological_process	regulation of cell proliferation	root	1	no rank	11	1.0	0.010064043915827997
GO:0071470	biological_process	cellular response to osmotic stress	root	1	no rank	7	1.0	0.006404391582799634
GO:0071478	biological_process	cellular response to radiation	root	1	no rank	7	1.0	0.006404391582799634
GO:0010286	biological_process	heat acclimation	root	1	no rank	31	1.0	0.028362305580969808
GO:0071479	biological_process	cellular response to ionizing radiation	root	1	no rank	7	1.0	0.006404391582799634
GO:0071480	biological_process	cellular response to gamma radiation	root	1	no rank	7	1.0	0.006404391582799634
GO:0042147	biological_process	retrograde transport, endosome to Golgi	root	1	no rank	7	1.0	0.006404391582799634
GO:0042149	biological_process	cellular response to glucose starvation	root	1	no rank	7	1.0	0.006404391582799634
GO:0000723	biological_process	telomere maintenance	root	1	no rank	7	1.0	0.006404391582799634
GO:0019359	biological_process	nicotinamide nucleotide biosynthetic process	root	1	no rank	3	1.0	0.0027447392497712718
GO:0019359	biological_process	nicotinamide nucleotide biosynthetic process	Methanobacteria	183925	class	3	1.0	0.0027447392497712718
GO:0019359	biological_process	nicotinamide nucleotide biosynthetic process	Methanothermobacter marburgensis str. Marburg	79929	no rank	3	1.0	0.0027447392497712718
GO:0019359	biological_process	nicotinamide nucleotide biosynthetic process	Euryarchaeota	28890	phylum	3	1.0	0.0027447392497712718
GO:0019359	biological_process	nicotinamide nucleotide biosynthetic process	Methanothermobacter marburgensis	145263	species	3	1.0	0.0027447392497712718
GO:0019359	biological_process	nicotinamide nucleotide biosynthetic process	Archaea	2157	superkingdom	3	1.0	0.0027447392497712718
GO:0019359	biological_process	nicotinamide nucleotide biosynthetic process	Methanothermobacter	145260	genus	3	1.0	0.0027447392497712718
GO:0019359	biological_process	nicotinamide nucleotide biosynthetic process	Methanobacteriales	2158	order	3	1.0	0.0027447392497712718
GO:0019359	biological_process	nicotinamide nucleotide biosynthetic process	Methanobacteriaceae	2159	family	3	1.0	0.0027447392497712718
GO:0019362	biological_process	pyridine nucleotide metabolic process	root	1	no rank	4	1.0	0.0036596523330283625
GO:0019362	biological_process	pyridine nucleotide metabolic process	Bacteria	2	superkingdom	1	0.25	9.149130832570906E-4
GO:0019362	biological_process	pyridine nucleotide metabolic process	Methanobacteria	183925	class	3	0.75	0.0027447392497712718
GO:0019362	biological_process	pyridine nucleotide metabolic process	Methanothermobacter marburgensis str. Marburg	79929	no rank	3	0.75	0.0027447392497712718
