# MetaGOmics taxonomy report
# MetaGOmics version: 0.1.1
# Run date: Thu Jun 28 20:15:14 PDT 2018
GO acc	GO aspect	GO name	taxon name	NCBI taxonomy id	taxonomy rank	PSM count	ratio of GO	ratio of run
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Hominoidea	314295	superfamily	4	0.08	0.007259528130671506
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Bacilli	91061	class	2	0.04	0.003629764065335753
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Catarrhini	9526	parvorder	4	0.08	0.007259528130671506
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Bacillus subtilis subsp. subtilis str. 168	224308	no rank	2	0.04	0.003629764065335753
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Metazoa	33208	kingdom	4	0.08	0.007259528130671506
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Magnetospirillum magneticum	84159	species	2	0.04	0.003629764065335753
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Rhizobiaceae	82115	family	1	0.02	0.0018148820326678765
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Viridiplantae	33090	kingdom	1	0.02	0.0018148820326678765
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Bacillaceae	186817	family	2	0.04	0.003629764065335753
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Vibrionales	135623	order	2	0.04	0.003629764065335753
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Eukaryota	2759	superkingdom	13	0.26	0.023593466424682397
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Proteobacteria	1224	phylum	6	0.12	0.010889292196007259
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Sinorhizobium	28105	genus	1	0.02	0.0018148820326678765
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Magnetospirillum	13134	genus	2	0.04	0.003629764065335753
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Rhodospirillaceae	41295	family	2	0.04	0.003629764065335753
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Haplorrhini	376913	suborder	4	0.08	0.007259528130671506
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Gammaproteobacteria	1236	class	2	0.04	0.003629764065335753
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Firmicutes	1239	phylum	2	0.04	0.003629764065335753
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Magnetospirillum magneticum AMB-1	342108	no rank	2	0.04	0.003629764065335753
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Chlamydia muridarum str. Nigg	243161	no rank	3	0.06	0.0054446460980036296
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Chlamydiales	51291	order	3	0.06	0.0054446460980036296
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Mammalia	40674	class	4	0.08	0.007259528130671506
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Primates	9443	order	4	0.08	0.007259528130671506
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Rhizobiales	356	order	2	0.04	0.003629764065335753
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Chlamydia muridarum	83560	species	3	0.06	0.0054446460980036296
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Bacillales	1385	order	2	0.04	0.003629764065335753
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Bacillus	1386	genus	2	0.04	0.003629764065335753
GO:0006139	biological_process	nucleobase-containing compound metabolic process	rosids	71275	subclass	1	0.02	0.0018148820326678765
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Homininae	207598	subfamily	4	0.08	0.007259528130671506
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Methylobacterium extorquens AM1	272630	no rank	1	0.02	0.0018148820326678765
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Brassicales	3699	order	1	0.02	0.0018148820326678765
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Brassicaceae	3700	family	1	0.02	0.0018148820326678765
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Arabidopsis	3701	genus	1	0.02	0.0018148820326678765
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Arabidopsis thaliana	3702	species	1	0.02	0.0018148820326678765
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Craniata	89593	subphylum	4	0.08	0.007259528130671506
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Sinorhizobium fredii	380	species	1	0.02	0.0018148820326678765
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Bacillus subtilis group	653685	species group	2	0.04	0.003629764065335753
GO:0006139	biological_process	nucleobase-containing compound metabolic process	Camelineae	980083	tribe	1	0.02	0.0018148820326678765
GO:0019901	molecular_function	protein kinase binding	root	1	no rank	6	1.0	0.010889292196007259
GO:0019901	molecular_function	protein kinase binding	Eukaryota	2759	superkingdom	6	1.0	0.010889292196007259
GO:1990170	biological_process	stress response to cadmium ion	root	1	no rank	21	1.0	0.038112522686025406
GO:0019904	molecular_function	protein domain specific binding	root	1	no rank	8	1.0	0.014519056261343012
GO:0019904	molecular_function	protein domain specific binding	Eukaryota	2759	superkingdom	8	1.0	0.014519056261343012
GO:0006142	biological_process	regulation of pyrimidine nucleobase metabolic process	root	1	no rank	1	1.0	0.0018148820326678765
GO:0006163	biological_process	purine nucleotide metabolic process	root	1	no rank	2	1.0	0.003629764065335753
GO:0006163	biological_process	purine nucleotide metabolic process	Methylobacterium extorquens AM1	272630	no rank	1	0.5	0.0018148820326678765
GO:0006163	biological_process	purine nucleotide metabolic process	Bacteria	2	superkingdom	1	0.5	0.0018148820326678765
GO:0006163	biological_process	purine nucleotide metabolic process	Alphaproteobacteria	28211	class	1	0.5	0.0018148820326678765
GO:0006163	biological_process	purine nucleotide metabolic process	Methylobacteriaceae	119045	family	1	0.5	0.0018148820326678765
GO:0006163	biological_process	purine nucleotide metabolic process	Rhizobiales	356	order	1	0.5	0.0018148820326678765
GO:0006163	biological_process	purine nucleotide metabolic process	Methylobacterium	407	genus	1	0.5	0.0018148820326678765
GO:0006163	biological_process	purine nucleotide metabolic process	Methylobacterium extorquens	408	species	1	0.5	0.0018148820326678765
GO:0006163	biological_process	purine nucleotide metabolic process	Proteobacteria	1224	phylum	1	0.5	0.0018148820326678765
GO:0006163	biological_process	purine nucleotide metabolic process	Methylobacterium extorquens group	578822	species group	1	0.5	0.0018148820326678765
GO:0006790	biological_process	sulfur compound metabolic process	root	1	no rank	2	1.0	0.003629764065335753
GO:0006790	biological_process	sulfur compound metabolic process	Bacteria	2	superkingdom	1	0.5	0.0018148820326678765
GO:0006790	biological_process	sulfur compound metabolic process	Synechococcus elongatus PCC 7942	1140	no rank	1	0.5	0.0018148820326678765
GO:0006790	biological_process	sulfur compound metabolic process	Synechococcales	1890424	order	1	0.5	0.0018148820326678765
GO:0006790	biological_process	sulfur compound metabolic process	Synechococcaceae	1890426	family	1	0.5	0.0018148820326678765
GO:0006790	biological_process	sulfur compound metabolic process	Synechococcus	1129	genus	1	0.5	0.0018148820326678765
GO:0006790	biological_process	sulfur compound metabolic process	Cyanobacteria	1117	phylum	1	0.5	0.0018148820326678765
GO:0006790	biological_process	sulfur compound metabolic process	Synechococcus elongatus	32046	species	1	0.5	0.0018148820326678765
GO:1900864	biological_process	mitochondrial RNA modification	root	1	no rank	1	1.0	0.0018148820326678765
GO:1900864	biological_process	mitochondrial RNA modification	Viridiplantae	33090	kingdom	1	1.0	0.0018148820326678765
GO:1900864	biological_process	mitochondrial RNA modification	Brassicales	3699	order	1	1.0	0.0018148820326678765
GO:1900864	biological_process	mitochondrial RNA modification	Brassicaceae	3700	family	1	1.0	0.0018148820326678765
GO:1900864	biological_process	mitochondrial RNA modification	Arabidopsis	3701	genus	1	1.0	0.0018148820326678765
GO:1900864	biological_process	mitochondrial RNA modification	Streptophyta	35493	phylum	1	1.0	0.0018148820326678765
GO:1900864	biological_process	mitochondrial RNA modification	Arabidopsis thaliana	3702	species	1	1.0	0.0018148820326678765
GO:1900864	biological_process	mitochondrial RNA modification	Eukaryota	2759	superkingdom	1	1.0	0.0018148820326678765
GO:1900864	biological_process	mitochondrial RNA modification	rosids	71275	subclass	1	1.0	0.0018148820326678765
GO:1900864	biological_process	mitochondrial RNA modification	Camelineae	980083	tribe	1	1.0	0.0018148820326678765
GO:0042278	biological_process	purine nucleoside metabolic process	root	1	no rank	2	1.0	0.003629764065335753
GO:0042278	biological_process	purine nucleoside metabolic process	Methylobacterium extorquens AM1	272630	no rank	1	0.5	0.0018148820326678765
GO:0042278	biological_process	purine nucleoside metabolic process	Bacteria	2	superkingdom	1	0.5	0.0018148820326678765
GO:0042278	biological_process	purine nucleoside metabolic process	Alphaproteobacteria	28211	class	1	0.5	0.0018148820326678765
GO:0042278	biological_process	purine nucleoside metabolic process	Methylobacteriaceae	119045	family	1	0.5	0.0018148820326678765
GO:0042278	biological_process	purine nucleoside metabolic process	Rhizobiales	356	order	1	0.5	0.0018148820326678765
GO:0042278	biological_process	purine nucleoside metabolic process	Methylobacterium	407	genus	1	0.5	0.0018148820326678765
GO:0042278	biological_process	purine nucleoside metabolic process	Methylobacterium extorquens	408	species	1	0.5	0.0018148820326678765
GO:0042278	biological_process	purine nucleoside metabolic process	Proteobacteria	1224	phylum	1	0.5	0.0018148820326678765
GO:0042278	biological_process	purine nucleoside metabolic process	Methylobacterium extorquens group	578822	species group	1	0.5	0.0018148820326678765
GO:0042717	cellular_component	plasma membrane-derived chromatophore membrane	root	1	no rank	1	1.0	0.0018148820326678765
GO:0019915	biological_process	lipid storage	root	1	no rank	1	1.0	0.0018148820326678765
GO:0006164	biological_process	purine nucleotide biosynthetic process	root	1	no rank	1	1.0	0.0018148820326678765
GO:0006165	biological_process	nucleoside diphosphate phosphorylation	root	1	no rank	1	1.0	0.0018148820326678765
GO:0006165	biological_process	nucleoside diphosphate phosphorylation	Methylobacterium extorquens AM1	272630	no rank	1	1.0	0.0018148820326678765
GO:0006165	biological_process	nucleoside diphosphate phosphorylation	Bacteria	2	superkingdom	1	1.0	0.0018148820326678765
GO:0006165	biological_process	nucleoside diphosphate phosphorylation	Alphaproteobacteria	28211	class	1	1.0	0.0018148820326678765
GO:0006165	biological_process	nucleoside diphosphate phosphorylation	Methylobacteriaceae	119045	family	1	1.0	0.0018148820326678765
GO:0006165	biological_process	nucleoside diphosphate phosphorylation	Rhizobiales	356	order	1	1.0	0.0018148820326678765
GO:0006165	biological_process	nucleoside diphosphate phosphorylation	Methylobacterium	407	genus	1	1.0	0.0018148820326678765
GO:0006165	biological_process	nucleoside diphosphate phosphorylation	Methylobacterium extorquens	408	species	1	1.0	0.0018148820326678765
GO:0006165	biological_process	nucleoside diphosphate phosphorylation	Proteobacteria	1224	phylum	1	1.0	0.0018148820326678765
GO:0006165	biological_process	nucleoside diphosphate phosphorylation	Methylobacterium extorquens group	578822	species group	1	1.0	0.0018148820326678765
GO:0044212	molecular_function	transcription regulatory region DNA binding	root	1	no rank	2	1.0	0.003629764065335753
GO:0044212	molecular_function	transcription regulatory region DNA binding	Eukaryota	2759	superkingdom	2	1.0	0.003629764065335753
GO:0008152	biological_process	metabolic process	root	1	no rank	73	1.0	0.132486388384755
GO:0008152	biological_process	metabolic process	Bacteria	2	superkingdom	27	0.3698630136986301	0.04900181488203267
GO:0008152	biological_process	metabolic process	Methylobacteriaceae	119045	family	1	0.0136986301369863	0.0018148820326678765
GO:0008152	biological_process	metabolic process	Streptomycetaceae	2062	family	2	0.0273972602739726	0.003629764065335753
GO:0008152	biological_process	metabolic process	Methylobacterium extorquens group	578822	species group	1	0.0136986301369863	0.0018148820326678765
GO:0008152	biological_process	metabolic process	Streptomycetales	85011	order	2	0.0273972602739726	0.003629764065335753
GO:0008152	biological_process	metabolic process	Ascomycota	4890	phylum	1	0.0136986301369863	0.0018148820326678765
GO:0008152	biological_process	metabolic process	Saccharomycetes	4891	class	1	0.0136986301369863	0.0018148820326678765
GO:0008152	biological_process	metabolic process	Saccharomycetales	4892	order	1	0.0136986301369863	0.0018148820326678765
GO:0008152	biological_process	metabolic process	Saccharomycetaceae	4893	family	1	0.0136986301369863	0.0018148820326678765
GO:0008152	biological_process	metabolic process	Dikarya	451864	subkingdom	1	0.0136986301369863	0.0018148820326678765
GO:0008152	biological_process	metabolic process	Methanothermobacter thermautotrophicus str. Delta H	187420	no rank	3	0.0410958904109589	0.0054446460980036296
GO:0008152	biological_process	metabolic process	Pseudomonas	286	genus	1	0.0136986301369863	0.0018148820326678765
GO:0008152	biological_process	metabolic process	Chordata	7711	phylum	4	0.0547945205479452	0.007259528130671506
GO:0008152	biological_process	metabolic process	Enterobacteriaceae	543	family	4	0.0547945205479452	0.007259528130671506
GO:0008152	biological_process	metabolic process	Vibrio harveyi group	717610	species group	2	0.0273972602739726	0.003629764065335753
GO:0008152	biological_process	metabolic process	Euarchontoglires	314146	superorder	4	0.0547945205479452	0.007259528130671506
GO:0008152	biological_process	metabolic process	Bacillus subtilis subsp. subtilis	135461	subspecies	3	0.0410958904109589	0.0054446460980036296
GO:0008152	biological_process	metabolic process	Chlamydiaceae	809	family	3	0.0410958904109589	0.0054446460980036296
