# MetaGOmics taxonomy report
# MetaGOmics version: 0.1.1
# Run date: Thu Jun 28 15:01:39 PDT 2018
GO acc	GO aspect	GO name	taxon name	NCBI taxonomy id	taxonomy rank	PSM count	ratio of GO	ratio of run
GO:0071840	biological_process	cellular component organization or biogenesis	Oligohymenophorea	6020	class	16	0.07881773399014778	0.006377042646472699
GO:0071840	biological_process	cellular component organization or biogenesis	Cyprinoidea	30727	superfamily	1	0.0049261083743842365	3.9856516540454366E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Synechocystis sp. PCC 6803 substr. Kazusa	1111708	no rank	3	0.014778325123152709	0.0011956954962136308
GO:0071840	biological_process	cellular component organization or biogenesis	Bacillus subtilis	1423	species	5	0.024630541871921183	0.0019928258270227183
GO:0071840	biological_process	cellular component organization or biogenesis	Cypriniformes	7952	order	1	0.0049261083743842365	3.9856516540454366E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Cyprinidae	7953	family	1	0.0049261083743842365	3.9856516540454366E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Danio	7954	genus	1	0.0049261083743842365	3.9856516540454366E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Danio rerio	7955	species	1	0.0049261083743842365	3.9856516540454366E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Chordata	7711	phylum	1	0.0049261083743842365	3.9856516540454366E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Streptophyta	35493	phylum	2	0.009852216748768473	7.971303308090873E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Spirotrichea	33829	class	2	0.009852216748768473	7.971303308090873E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Bacillus subtilis subsp. subtilis	135461	subspecies	5	0.024630541871921183	0.0019928258270227183
GO:0071840	biological_process	cellular component organization or biogenesis	Yersiniaceae	1903411	family	1	0.0049261083743842365	3.9856516540454366E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Synechococcus sp. WH 7803	32051	species	5	0.024630541871921183	0.0019928258270227183
GO:0071840	biological_process	cellular component organization or biogenesis	Bacilli	91061	class	5	0.024630541871921183	0.0019928258270227183
GO:0071840	biological_process	cellular component organization or biogenesis	Bacillus subtilis subsp. subtilis str. 168	224308	no rank	5	0.024630541871921183	0.0019928258270227183
GO:0071840	biological_process	cellular component organization or biogenesis	Metazoa	33208	kingdom	1	0.0049261083743842365	3.9856516540454366E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Teleostei	32443	infraclass	1	0.0049261083743842365	3.9856516540454366E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Neopterygii	41665	subclass	1	0.0049261083743842365	3.9856516540454366E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Viridiplantae	33090	kingdom	2	0.009852216748768473	7.971303308090873E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Bacillaceae	186817	family	5	0.024630541871921183	0.0019928258270227183
GO:0071840	biological_process	cellular component organization or biogenesis	Eukaryota	2759	superkingdom	86	0.4236453201970443	0.03427660422479075
GO:0071840	biological_process	cellular component organization or biogenesis	Proteobacteria	1224	phylum	7	0.034482758620689655	0.0027899561578318055
GO:0071840	biological_process	cellular component organization or biogenesis	Enterobacterales	91347	order	1	0.0049261083743842365	3.9856516540454366E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Gammaproteobacteria	1236	class	3	0.014778325123152709	0.0011956954962136308
GO:0071840	biological_process	cellular component organization or biogenesis	Firmicutes	1239	phylum	5	0.024630541871921183	0.0019928258270227183
GO:0071840	biological_process	cellular component organization or biogenesis	Intramacronucleata	431838	subphylum	18	0.08866995073891626	0.007174172977281785
GO:0071840	biological_process	cellular component organization or biogenesis	Actinopterygii	7898	superclass	1	0.0049261083743842365	3.9856516540454366E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Cyanobacteria	1117	phylum	8	0.03940886699507389	0.0031885213232363493
GO:0071840	biological_process	cellular component organization or biogenesis	Merismopediaceae	1890428	family	3	0.014778325123152709	0.0011956954962136308
GO:0071840	biological_process	cellular component organization or biogenesis	Solanoideae	424551	subfamily	2	0.009852216748768473	7.971303308090873E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Synechococcales	1890424	order	8	0.03940886699507389	0.0031885213232363493
GO:0071840	biological_process	cellular component organization or biogenesis	Solanales	4069	order	2	0.009852216748768473	7.971303308090873E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Serratia	613	genus	1	0.0049261083743842365	3.9856516540454366E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Synechococcaceae	1890426	family	5	0.024630541871921183	0.0019928258270227183
GO:0071840	biological_process	cellular component organization or biogenesis	Solanaceae	4070	family	2	0.009852216748768473	7.971303308090873E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Serratia marcescens	615	species	1	0.0049261083743842365	3.9856516540454366E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Bacillales	1385	order	5	0.024630541871921183	0.0019928258270227183
GO:0071840	biological_process	cellular component organization or biogenesis	Synechococcus	1129	genus	5	0.024630541871921183	0.0019928258270227183
GO:0071840	biological_process	cellular component organization or biogenesis	Bacillus	1386	genus	5	0.024630541871921183	0.0019928258270227183
GO:0071840	biological_process	cellular component organization or biogenesis	asterids	71274	subclass	2	0.009852216748768473	7.971303308090873E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Synechocystis	1142	genus	3	0.014778325123152709	0.0011956954962136308
GO:0071840	biological_process	cellular component organization or biogenesis	Craniata	89593	subphylum	1	0.0049261083743842365	3.9856516540454366E-4
GO:0071840	biological_process	cellular component organization or biogenesis	Bacillus subtilis group	653685	species group	5	0.024630541871921183	0.0019928258270227183
GO:0071840	biological_process	cellular component organization or biogenesis	Synechocystis sp. PCC 6803	1148	species	3	0.014778325123152709	0.0011956954962136308
GO:0071840	biological_process	cellular component organization or biogenesis	Actinopteri	186623	class	1	0.0049261083743842365	3.9856516540454366E-4
GO:0010648	biological_process	negative regulation of cell communication	root	1	no rank	2	1.0	7.971303308090873E-4
GO:0010648	biological_process	negative regulation of cell communication	Eukaryota	2759	superkingdom	2	1.0	7.971303308090873E-4
GO:0005984	biological_process	disaccharide metabolic process	root	1	no rank	17	1.0	0.006775607811877242
GO:0019725	biological_process	cellular homeostasis	root	1	no rank	8	1.0	0.0031885213232363493
GO:0019725	biological_process	cellular homeostasis	Bacteria	2	superkingdom	6	0.75	0.0023913909924272616
GO:0019725	biological_process	cellular homeostasis	Eukaryota	2759	superkingdom	2	0.25	7.971303308090873E-4
GO:0019725	biological_process	cellular homeostasis	Cyanobacteria	1117	phylum	6	0.75	0.0023913909924272616
GO:0071852	biological_process	fungal-type cell wall organization or biogenesis	root	1	no rank	4	1.0	0.0015942606616181746
GO:0071852	biological_process	fungal-type cell wall organization or biogenesis	Eukaryota	2759	superkingdom	4	1.0	0.0015942606616181746
GO:0005991	biological_process	trehalose metabolic process	root	1	no rank	17	1.0	0.006775607811877242
GO:0042538	biological_process	hyperosmotic salinity response	root	1	no rank	18	1.0	0.007174172977281785
GO:0042538	biological_process	hyperosmotic salinity response	Bacteria	2	superkingdom	18	1.0	0.007174172977281785
GO:0005996	biological_process	monosaccharide metabolic process	Chondrus	2768	genus	9	1.0	0.0035870864886408927
GO:0005996	biological_process	monosaccharide metabolic process	Chondrus crispus	2769	species	9	1.0	0.0035870864886408927
GO:0005996	biological_process	monosaccharide metabolic process	Gigartinaceae	29217	family	9	1.0	0.0035870864886408927
GO:0005996	biological_process	monosaccharide metabolic process	Gigartinales	28017	order	9	1.0	0.0035870864886408927
GO:0005996	biological_process	monosaccharide metabolic process	root	1	no rank	9	1.0	0.0035870864886408927
GO:0005996	biological_process	monosaccharide metabolic process	Florideophyceae	2806	class	9	1.0	0.0035870864886408927
GO:0005996	biological_process	monosaccharide metabolic process	Eukaryota	2759	superkingdom	9	1.0	0.0035870864886408927
GO:0042542	biological_process	response to hydrogen peroxide	root	1	no rank	18	1.0	0.007174172977281785
GO:0019748	biological_process	secondary metabolic process	root	1	no rank	1	1.0	3.9856516540454366E-4
GO:0042546	biological_process	cell wall biogenesis	root	1	no rank	1	1.0	3.9856516540454366E-4
GO:0042548	biological_process	regulation of photosynthesis, light reaction	root	1	no rank	115	1.0	0.04583499402152252
GO:0042548	biological_process	regulation of photosynthesis, light reaction	Prochlorococcus marinus str. MIT 9303	59922	no rank	63	0.5478260869565217	0.02510960542048625
GO:0042548	biological_process	regulation of photosynthesis, light reaction	Prochlorococcus	1218	genus	63	0.5478260869565217	0.02510960542048625
GO:0042548	biological_process	regulation of photosynthesis, light reaction	Bacteria	2	superkingdom	115	1.0	0.04583499402152252
GO:0042548	biological_process	regulation of photosynthesis, light reaction	Prochlorococcus marinus	1219	species	63	0.5478260869565217	0.02510960542048625
GO:0042548	biological_process	regulation of photosynthesis, light reaction	Synechococcales	1890424	order	115	1.0	0.04583499402152252
GO:0042548	biological_process	regulation of photosynthesis, light reaction	Synechococcus elongatus PCC 7942	1140	no rank	52	0.45217391304347826	0.02072538860103627
GO:0042548	biological_process	regulation of photosynthesis, light reaction	Synechococcaceae	1890426	family	52	0.45217391304347826	0.02072538860103627
GO:0042548	biological_process	regulation of photosynthesis, light reaction	Synechococcus	1129	genus	52	0.45217391304347826	0.02072538860103627
GO:0042548	biological_process	regulation of photosynthesis, light reaction	Prochloraceae	1213	family	63	0.5478260869565217	0.02510960542048625
GO:0042548	biological_process	regulation of photosynthesis, light reaction	Cyanobacteria	1117	phylum	115	1.0	0.04583499402152252
GO:0042548	biological_process	regulation of photosynthesis, light reaction	Synechococcus elongatus	32046	species	52	0.45217391304347826	0.02072538860103627
GO:0019751	biological_process	polyol metabolic process	root	1	no rank	1	1.0	3.9856516540454366E-4
GO:0019752	biological_process	carboxylic acid metabolic process	root	1	no rank	68	1.0	0.027102431247508968
GO:0019752	biological_process	carboxylic acid metabolic process	Bacteria	2	superkingdom	65	0.9558823529411765	0.025906735751295335
GO:0019752	biological_process	carboxylic acid metabolic process	Escherichia coli K-12	83333	no rank	6	0.08823529411764706	0.0023913909924272616
GO:0019752	biological_process	carboxylic acid metabolic process	Eukaryota	2759	superkingdom	2	0.029411764705882353	7.971303308090873E-4
GO:0019752	biological_process	carboxylic acid metabolic process	Proteobacteria	1224	phylum	7	0.10294117647058823	0.0027899561578318055
GO:0019752	biological_process	carboxylic acid metabolic process	Synechocystis sp. PCC 6803 substr. Kazusa	1111708	no rank	7	0.10294117647058823	0.0027899561578318055
GO:0019752	biological_process	carboxylic acid metabolic process	Fungi	4751	kingdom	2	0.029411764705882353	7.971303308090873E-4
GO:0019752	biological_process	carboxylic acid metabolic process	Pezizomycotina	147538	subphylum	2	0.029411764705882353	7.971303308090873E-4
GO:0019752	biological_process	carboxylic acid metabolic process	Enterobacterales	91347	order	6	0.08823529411764706	0.0023913909924272616
GO:0019752	biological_process	carboxylic acid metabolic process	Gammaproteobacteria	1236	class	6	0.08823529411764706	0.0023913909924272616
GO:0019752	biological_process	carboxylic acid metabolic process	Eurotiomycetidae	451871	subclass	2	0.029411764705882353	7.971303308090873E-4
GO:0019752	biological_process	carboxylic acid metabolic process	Ascomycota	4890	phylum	2	0.029411764705882353	7.971303308090873E-4
GO:0019752	biological_process	carboxylic acid metabolic process	Eurotiomycetes	147545	class	2	0.029411764705882353	7.971303308090873E-4
GO:0019752	biological_process	carboxylic acid metabolic process	Cyanobacteria	1117	phylum	54	0.7941176470588235	0.021522518931845355
GO:0019752	biological_process	carboxylic acid metabolic process	Dikarya	451864	subkingdom	2	0.029411764705882353	7.971303308090873E-4
GO:0019752	biological_process	carboxylic acid metabolic process	Enterobacteriaceae	543	family	6	0.08823529411764706	0.0023913909924272616
GO:0019752	biological_process	carboxylic acid metabolic process	Merismopediaceae	1890428	family	7	0.10294117647058823	0.0027899561578318055
GO:0019752	biological_process	carboxylic acid metabolic process	Synechococcales	1890424	order	18	0.2647058823529412	0.007174172977281785
GO:0019752	biological_process	carboxylic acid metabolic process	Synechococcaceae	1890426	family	7	0.10294117647058823	0.0027899561578318055
GO:0019752	biological_process	carboxylic acid metabolic process	Synechococcus	1129	genus	7	0.10294117647058823	0.0027899561578318055
GO:0019752	biological_process	carboxylic acid metabolic process	Synechococcus elongatus	32046	species	4	0.058823529411764705	0.0015942606616181746
