Pressure [dbar],StartTime,scan,Time,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
356.42,2019-10-03 13:31:35,13457.0,2019-10-03 13:40:55.655,560.655,-106.88592,16.80986,354.0,9.9499,9.921,37859.0,3.790939,0.0683,0.0094,99.7646,1e-12,0.0,0.5042,0.5143,0.0578,0.1177,4.641,0.0,0.0085,0.0,0.5033,0.5134,34.6489,34.7283,26.6934,26.7603,1.1079999999999999,1.109,0.392,0.392,False
357.42699999999996,2019-10-03 13:31:35,13490.0,2019-10-03 13:40:57.028,562.028,-106.88592,16.80986,355.0,9.9428,9.9138,37853.0,3.7903059999999997,0.0737,0.0105,99.7386,1e-12,0.0,0.504,0.5143,0.0584,0.1183,4.6398,0.0,0.0085,0.0,0.5033,0.5134,34.6489,34.7283,26.6946,26.7615,1.063,1.033,0.376,0.365,False
358.435,2019-10-03 13:31:35,13524.0,2019-10-03 13:40:58.457,563.457,-106.88592,16.80986,356.0,9.9264,9.8975,37837.0,3.788783,0.0725,0.01,99.7503,1e-12,0.0,0.5041,0.514,0.0582,0.1181,4.6403,0.0,0.0085,0.0,0.5033,0.5135,34.6482,34.728,26.6968,26.764,1.068,1.097,0.377,0.38799999999999996,False
359.44300000000004,2019-10-03 13:31:35,13579.0,2019-10-03 13:41:00.740,565.74,-106.88592,16.80986,357.0,9.9181,9.8895,37830.0,3.7879629999999995,0.0718,0.0102,99.7452,1e-12,0.0,0.5041,0.5142,0.0582,0.1182,4.6401,0.0,0.0085,0.0,0.5034,0.5135,34.6481,34.7267,26.6982,26.7644,1.124,1.093,0.397,0.386,False
360.45099999999996,2019-10-03 13:31:35,13626.0,2019-10-03 13:41:02.726,567.726,-106.88592,16.80986,358.0,9.9103,9.8812,37823.0,3.7872269999999997,0.0707,0.0102,99.7453,1e-12,0.0,0.5041,0.5142,0.0581,0.1181,4.6401,0.0,0.0085,0.0,0.5036,0.5138,34.6481,34.7267,26.6995,26.7658,1.119,1.143,0.395,0.40299999999999997,False
361.459,2019-10-03 13:31:35,13649.0,2019-10-03 13:41:03.672,568.672,-106.88592,16.80986,359.0,9.8953,9.8647,37808.0,3.7859019999999997,0.0716,0.0094,99.7655,1e-12,0.0,0.5041,0.5141,0.0582,0.1183,4.641,0.0,0.0085,0.0,0.5035,0.5134,34.6474,34.7286,26.7015,26.7701,1.052,1.0,0.371,0.353,False
362.466,2019-10-03 13:31:35,13666.0,2019-10-03 13:41:04.377,569.377,-106.88592,16.80986,360.0,9.851,9.8203,37764.0,3.781743,0.0689,0.0094,99.7646,1e-12,0.0,0.5041,0.5141,0.0579,0.1182,4.641,0.0,0.0085,0.0,0.5034,0.5137,34.644,34.7282,26.7063,26.7773,1.102,1.165,0.389,0.41100000000000003,False
363.474,2019-10-03 13:31:35,13681.0,2019-10-03 13:41:05.000,570.0,-106.88592,16.80986,361.0,9.8342,9.8046,37748.0,3.7800480000000003,0.0733,0.0094,99.7646,1e-12,0.0,0.5041,0.5143,0.0583,0.1181,4.641,0.0,0.0085,0.0,0.5035,0.5135,34.6434,34.7255,26.7087,26.7778,1.065,1.082,0.375,0.382,False
364.48199999999997,2019-10-03 13:31:35,13695.0,2019-10-03 13:41:05.603,570.6030000000001,-106.88592,16.80986,362.0,9.8142,9.7865,37729.0,3.778259,0.0726,0.0093,99.7683,1e-12,0.0,0.5043,0.5143,0.0583,0.1182,4.6412,0.0,0.0085,0.0,0.5033,0.5137,34.6423,34.7241,26.7112,26.7798,1.025,1.104,0.361,0.389,False
365.48900000000003,2019-10-03 13:31:35,13710.0,2019-10-03 13:41:06.219,571.219,-106.88592,16.80986,363.0,9.803,9.7738,37718.0,3.776953,0.0715,0.0085,99.7888,1e-12,0.0,0.5043,0.5146,0.0582,0.1182,4.6421,0.0,0.0085,0.0,0.5034,0.5135,34.642,34.7225,26.7129,26.7807,1.139,1.069,0.401,0.376,False
366.49699999999996,2019-10-03 13:31:35,13728.0,2019-10-03 13:41:06.949,571.9490000000001,-106.88592,16.80986,364.0,9.7887,9.7594,37705.0,3.7755620000000003,0.0636,0.0091,99.7731,1e-12,0.0,0.5042,0.5142,0.0574,0.1183,4.6414,0.0,0.0085,0.0,0.5035,0.5137,34.6411,34.7216,26.7146,26.7824,1.06,1.161,0.373,0.409,False
367.505,2019-10-03 13:31:35,13753.0,2019-10-03 13:41:08.007,573.007,-106.88592,16.80986,365.0,9.7754,9.7466,37692.0,3.774296,0.0719,0.0093,99.7664,1e-12,0.0,0.5042,0.5143,0.0582,0.1181,4.6411,0.0,0.0085,0.0,0.5033,0.5137,34.6405,34.7205,26.7164,26.7837,1.081,1.032,0.38,0.363,False
368.51300000000003,2019-10-03 13:31:35,13789.0,2019-10-03 13:41:09.486,574.486,-106.88592,16.80986,366.0,9.7573,9.7285,37674.0,3.7724599999999997,0.073,0.0097,99.7584,1e-12,0.0,0.5041,0.5144,0.0583,0.1181,4.6407,0.0,0.0085,0.0,0.5034,0.5132,34.6391,34.7187,26.7183,26.7853,1.063,0.997,0.374,0.35100000000000003,False
369.52099999999996,2019-10-03 13:31:35,13839.0,2019-10-03 13:41:11.563,576.563,-106.88592,16.80985,367.0,9.7517,9.7239,37669.0,3.77199,0.0673,0.0094,99.7639,1e-12,0.0,0.5041,0.5142,0.0577,0.1181,4.641,0.0,0.0085,0.0,0.5033,0.5134,34.6389,34.7177,26.7191,26.7854,1.089,1.052,0.38299999999999995,0.37,False
370.528,2019-10-03 13:31:35,13908.0,2019-10-03 13:41:14.455,579.455,-106.88592,16.809839999999998,368.0,9.7476,9.7163,37665.0,3.771315,0.0783,0.0092,99.7696,1e-12,0.0,0.504,0.514,0.0588,0.118,4.6412,0.0,0.0085,0.0,0.5034,0.5132,34.6383,34.7177,26.7194,26.7866,1.042,1.073,0.36700000000000005,0.377,False
371.536,2019-10-03 13:31:35,13938.0,2019-10-03 13:41:15.696,580.696,-106.88592,16.809839999999998,369.0,9.7337,9.705,37652.0,3.7702400000000003,0.0717,0.0084,99.7913,1e-12,0.0,0.5039,0.5142,0.0582,0.1181,4.6422,0.0,0.0085,0.0,0.5035,0.5134,34.6377,34.7171,26.7212,26.7881,1.137,1.088,0.4,0.38299999999999995,False
372.54400000000004,2019-10-03 13:31:35,13958.0,2019-10-03 13:41:16.557,581.557,-106.88592,16.80986,370.0,9.7282,9.6994,37647.0,3.7697510000000003,0.0723,0.0084,99.7908,1e-12,0.0,0.5042,0.514,0.0582,0.1183,4.6422,0.0,0.0085,0.0,0.5034,0.5133,34.6374,34.717,26.722,26.789,1.08,1.052,0.38,0.37,False
373.551,2019-10-03 13:31:35,13976.0,2019-10-03 13:41:17.293,582.293,-106.88592,16.80986,371.0,9.7212,9.6927,37641.0,3.76911,0.0696,0.0085,99.7893,1e-12,0.0,0.5042,0.514,0.058,0.1195,4.6421,0.0,0.0085,0.0,0.5034,0.5134,34.6373,34.7164,26.723,26.7896,1.088,1.114,0.382,0.392,False
374.559,2019-10-03 13:31:35,13993.0,2019-10-03 13:41:17.989,582.989,-106.88592,16.80986,372.0,9.7138,9.6859,37634.0,3.768586,0.0716,0.0086,99.7858,1e-12,0.0,0.5037,0.5144,0.0582,0.1191,4.642,0.0,0.0085,0.0,0.5034,0.5136,34.637,34.7171,26.724,26.7914,0.9490000000000001,1.119,0.33399999999999996,0.39299999999999996,False
375.56699999999995,2019-10-03 13:31:35,14009.0,2019-10-03 13:41:18.673,583.673,-106.88592,16.80986,373.0,9.6901,9.6611,37612.0,3.766485,0.0718,0.0085,99.7877,1e-12,0.0,0.5043,0.5139,0.0582,0.118,4.6421,0.0,0.0085,0.0,0.5032,0.5134,34.6363,34.719,26.7275,26.7969,1.0090000000000001,1.035,0.354,0.364,False
376.575,2019-10-03 13:31:35,14026.0,2019-10-03 13:41:19.380,584.38,-106.88592,16.80986,374.0,9.6649,9.6354,37586.0,3.763786,0.0689,0.0171,99.5731,1e-12,0.0,0.5042,0.5141,0.0579,0.1183,4.6321,0.0,0.0085,0.0,0.5033,0.5135,34.634,34.7155,26.7299,26.7985,1.112,0.9840000000000001,0.39,0.34600000000000003,False
377.583,2019-10-03 13:31:35,14045.0,2019-10-03 13:41:20.163,585.163,-106.88592,16.80986,375.0,9.6558,9.6269,37578.0,3.762871,0.0685,0.0151,99.6243,1e-12,0.0,0.5041,0.514,0.0579,0.1181,4.6345,0.0,0.0085,0.0,0.5032,0.513,34.6337,34.7138,26.7312,26.7986,0.937,0.903,0.32899999999999996,0.317,False
378.591,2019-10-03 13:31:35,14068.0,2019-10-03 13:41:21.134,586.134,-106.88592,16.80986,376.0,9.6504,9.6219,37573.0,3.7623519999999995,0.0719,0.0094,99.7656,1e-12,0.0,0.5042,0.5142,0.0582,0.1181,4.641,0.0,0.0085,0.0,0.503,0.5126,34.6339,34.7128,26.7323,26.7987,0.9470000000000001,0.8640000000000001,0.33299999999999996,0.303,False
379.598,2019-10-03 13:31:35,14101.0,2019-10-03 13:41:22.481,587.481,-106.88592,16.80986,377.0,9.6485,9.6202,37572.0,3.762204,0.0726,0.0093,99.7681,1e-12,0.0,0.504,0.5141,0.0583,0.1181,4.6412,0.0,0.0085,0.0,0.5031,0.5133,34.6338,34.7125,26.7325,26.7987,1.046,1.17,0.36700000000000005,0.41100000000000003,False
380.606,2019-10-03 13:31:35,14150.0,2019-10-03 13:41:24.541,589.5409999999999,-106.88592,16.80986,378.0,9.6468,9.6184,37571.0,3.762061,0.0707,0.0094,99.7651,1e-12,0.0,0.5038,0.5136,0.0581,0.1181,4.641,0.0,0.0085,0.0,0.503,0.5131,34.6337,34.7123,26.7328,26.799,1.044,1.012,0.366,0.355,False
381.61400000000003,2019-10-03 13:31:35,14202.0,2019-10-03 13:41:26.700,591.7,-106.88592,16.80986,379.0,9.6444,9.6158,37569.0,3.7618690000000004,0.0681,0.009,99.7756,1e-12,0.0,0.5037,0.514,0.0578,0.1179,4.6415,0.0,0.0085,0.0,0.5032,0.5133,34.6341,34.7124,26.7335,26.7994,1.015,1.0290000000000001,0.35600000000000004,0.361,False
382.62199999999996,2019-10-03 13:31:35,14232.0,2019-10-03 13:41:27.969,592.969,-106.88592,16.80986,380.0,9.6424,9.6139,37568.0,3.7617220000000002,0.0693,0.0084,99.7909,1e-12,0.0,0.5038,0.5138,0.0579,0.118,4.6422,0.0,0.0085,0.0,0.503,0.513,34.6341,34.7123,26.7338,26.7997,1.08,0.9279999999999999,0.379,0.326,False
383.629,2019-10-03 13:31:35,14256.0,2019-10-03 13:41:28.939,593.939,-106.88592,16.80986,381.0,9.6422,9.6138,37568.0,3.7617599999999998,0.0691,0.0084,99.7908,1e-12,0.0,0.5037,0.5137,0.0579,0.1181,4.6422,0.0,0.0085,0.0,0.5033,0.5129,34.6339,34.7123,26.7338,26.7997,1.1320000000000001,1.123,0.397,0.39399999999999996,False
384.63699999999994,2019-10-03 13:31:35,14277.0,2019-10-03 13:41:29.817,594.817,-106.88592,16.80986,382.0,9.6423,9.6139,37569.0,3.761824,0.0644,0.0084,99.7908,1e-12,0.0,0.504,0.5141,0.0575,0.1181,4.6422,0.0,0.0085,0.0,0.5031,0.5134,34.6342,34.7124,26.7339,26.7998,0.9840000000000001,1.079,0.345,0.379,False
385.645,2019-10-03 13:31:35,14298.0,2019-10-03 13:41:30.698,595.698,-106.88592,16.80986,383.0,9.6419,9.6135,37569.0,3.76185,0.0651,0.0084,99.7896,1e-12,0.0,0.5036,0.5138,0.0575,0.1188,4.6421,0.0,0.0085,0.0,0.5031,0.5131,34.6341,34.7126,26.7339,26.8001,1.003,1.008,0.35200000000000004,0.354,False
386.653,2019-10-03 13:31:35,14320.0,2019-10-03 13:41:31.619,596.619,-106.88592,16.80986,384.0,9.6388,9.6105,37566.0,3.761619,0.0708,0.0093,99.7682,1e-12,0.0,0.5038,0.5136,0.0581,0.1193,4.6412,0.0,0.0085,0.0,0.5031,0.5133,34.6339,34.7126,26.7343,26.8006,0.9390000000000001,1.1,0.32899999999999996,0.386,False
387.661,2019-10-03 13:31:35,14343.0,2019-10-03 13:41:32.575,597.575,-106.88592,16.80986,385.0,9.637,9.6086,37565.0,3.7614769999999997,0.0671,0.0091,99.7725,1e-12,0.0,0.5039,0.5137,0.0577,0.118,4.6414,0.0,0.0084,0.0,0.5027,0.5132,34.6337,34.7126,26.7345,26.8009,0.877,0.883,0.308,0.31,False
388.66900000000004,2019-10-03 13:31:35,14367.0,2019-10-03 13:41:33.583,598.5830000000001,-106.88592,16.80986,386.0,9.6325,9.6044,37561.0,3.7611220000000003,0.0683,0.0089,99.7782,1e-12,0.0,0.5039,0.514,0.0578,0.118,4.6416,0.0,0.0085,0.0,0.5029,0.5128,34.6335,34.7125,26.7351,26.8015,1.24,0.992,0.435,0.348,False
389.676,2019-10-03 13:31:35,14394.0,2019-10-03 13:41:34.698,599.698,-106.88592,16.80986,387.0,9.6253,9.5933,37554.0,3.760139,0.0673,0.0091,99.7719,1e-12,0.0,0.5037,0.5139,0.0577,0.118,4.6413,0.0,0.0085,0.0,0.5031,0.513,34.6331,34.7126,26.736,26.8035,0.956,1.008,0.335,0.353,False
390.685,2019-10-03 13:31:35,14426.0,2019-10-03 13:41:36.056,601.056,-106.88592,16.80986,388.0,9.6156,9.5856,37545.0,3.7593129999999997,0.0672,0.0092,99.7703,1e-12,0.0,0.5036,0.5139,0.0577,0.1181,4.6413,0.0,0.0085,0.0,0.5029,0.5131,34.6326,34.711,26.7372,26.8036,1.001,1.0390000000000001,0.35100000000000003,0.364,False
391.69199999999995,2019-10-03 13:31:35,14471.0,2019-10-03 13:41:37.899,602.899,-106.88592,16.809839999999998,389.0,9.61,9.5813,37540.0,3.758899,0.0678,0.009,99.7747,1e-12,0.0,0.5038,0.5136,0.0578,0.118,4.6415,0.0,0.0085,0.0,0.5032,0.5131,34.632,34.7104,26.7377,26.8038,1.183,1.063,0.415,0.373,False
392.7,2019-10-03 13:31:35,14511.0,2019-10-03 13:41:39.568,604.568,-106.88592,16.809839999999998,390.0,9.6089,9.5803,37539.0,3.758843,0.0658,0.0089,99.7774,1e-12,0.0,0.5037,0.5139,0.0576,0.118,4.6416,0.0,0.0085,0.0,0.5031,0.513,34.6319,34.7104,26.7378,26.8039,0.853,0.9440000000000001,0.299,0.331,False
393.708,2019-10-03 13:31:35,14536.0,2019-10-03 13:41:40.608,605.6080000000001,-106.88592,16.80986,391.0,9.6025,9.5747,37533.0,3.758438,0.068,0.0084,99.7911,1e-12,0.0,0.5037,0.5136,0.0578,0.1179,4.6422,0.0,0.0085,0.0,0.5032,0.5131,34.6315,34.7111,26.7386,26.8055,1.226,1.119,0.43,0.39299999999999996,False
394.716,2019-10-03 13:31:35,14555.0,2019-10-03 13:41:41.414,606.414,-106.88592,16.80986,392.0,9.5864,9.5616,37518.0,3.757211,0.068,0.0084,99.7908,1e-12,0.0,0.5037,0.5141,0.0578,0.1187,4.6422,0.0,0.0085,0.0,0.5032,0.5132,34.6307,34.7108,26.7407,26.8074,0.9570000000000001,1.022,0.336,0.358,False
395.724,2019-10-03 13:31:35,14572.0,2019-10-03 13:41:42.140,607.14,-106.88592,16.80986,393.0,9.57,9.541,37502.0,3.755287,0.0719,0.0085,99.7892,1e-12,0.0,0.5042,0.5137,0.0582,0.1196,4.6421,0.0,0.0085,0.0,0.5031,0.5129,34.6301,34.7103,26.7429,26.8104,0.894,1.043,0.313,0.365,False
396.73199999999997,2019-10-03 13:31:35,14590.0,2019-10-03 13:41:42.873,607.873,-106.88592,16.80986,394.0,9.5601,9.535,37493.0,3.754687,0.0697,0.0084,99.7908,1e-12,0.0,0.5041,0.5139,0.058,0.1197,4.6422,0.0,0.0085,0.0,0.5029,0.5134,34.6293,34.7094,26.744,26.8108,1.097,1.105,0.384,0.387,False
397.74,2019-10-03 13:31:35,14611.0,2019-10-03 13:41:43.747,608.747,-106.88592,16.80986,395.0,9.542,9.5152,37475.0,3.752742,0.0675,0.0084,99.7897,1e-12,0.0,0.5036,0.5135,0.0578,0.1185,4.6422,0.0,0.0085,0.0,0.5032,0.5131,34.628,34.708,26.7459,26.813,1.043,0.9540000000000001,0.365,0.33399999999999996,False
398.74800000000005,2019-10-03 13:31:35,14649.0,2019-10-03 13:41:45.329,610.3290000000001,-106.88591000000001,16.80986,396.0,9.5399,9.5106,37473.0,3.7521940000000003,0.0662,0.0089,99.7781,1e-12,0.0,0.5038,0.5139,0.0576,0.1194,4.6416,0.0,0.0085,0.0,0.5028,0.5129,34.628,34.7063,26.7463,26.8124,0.981,0.9990000000000001,0.344,0.35,False
399.756,2019-10-03 13:31:35,14700.0,2019-10-03 13:41:47.451,612.451,-106.8859,16.80986,397.0,9.5407,9.5124,37475.0,3.752388,0.067,0.0101,99.7472,1e-12,0.0,0.5039,0.5139,0.0577,0.1197,4.6402,0.0,0.0085,0.0,0.503,0.5132,34.6282,34.7061,26.7463,26.812,1.053,0.9129999999999999,0.369,0.32,False
400.76300000000003,2019-10-03 13:31:35,14727.0,2019-10-03 13:41:48.604,613.604,-106.8859,16.80986,398.0,9.5395,9.5112,37474.0,3.7523459999999997,0.0643,0.0088,99.7809,1e-12,0.0,0.5035,0.5134,0.0574,0.1196,4.6417,0.0,0.0085,0.0,0.503,0.5126,34.628,34.7064,26.7464,26.8124,1.092,0.97,0.382,0.33899999999999997,False
401.77099999999996,2019-10-03 13:31:35,14750.0,2019-10-03 13:41:49.531,614.531,-106.8859,16.80986,399.0,9.5388,9.5101,37473.0,3.752281,0.0656,0.0087,99.7837,1e-12,0.0,0.5035,0.5136,0.0576,0.1196,4.6419,0.0,0.0085,0.0,0.5029,0.5128,34.6279,34.7064,26.7465,26.8126,0.914,0.982,0.32,0.344,False
402.779,2019-10-03 13:31:35,14773.0,2019-10-03 13:41:50.483,615.4830000000001,-106.8859,16.80986,400.0,9.5368,9.5083,37472.0,3.752156,0.0673,0.0091,99.7732,1e-12,0.0,0.5038,0.514,0.0577,0.1195,4.6414,0.0,0.0085,0.0,0.503,0.5129,34.6279,34.7064,26.7468,26.8129,1.0290000000000001,1.084,0.36,0.38,False
403.787,2019-10-03 13:31:35,14799.0,2019-10-03 13:41:51.573,616.573,-106.8859,16.80986,401.0,9.5369,9.5083,37473.0,3.7521910000000003,0.0678,0.0093,99.7667,1e-12,0.0,0.5037,0.5133,0.0578,0.1183,4.6411,0.0,0.0085,0.0,0.5028,0.5129,34.6279,34.7063,26.7468,26.8129,1.023,0.9159999999999999,0.358,0.321,False
404.795,2019-10-03 13:31:35,14827.0,2019-10-03 13:41:52.737,617.737,-106.8859,16.80986,402.0,9.5315,9.5032,37468.0,3.7517449999999997,0.0681,0.0085,99.7869,1e-12,0.0,0.5037,0.5136,0.0578,0.1195,4.642,0.0,0.0085,0.0,0.503,0.513,34.6276,34.7061,26.7475,26.8136,0.9159999999999999,1.025,0.321,0.359,False
405.80300000000005,2019-10-03 13:31:35,14854.0,2019-10-03 13:41:53.859,618.859,-106.8859,16.80986,403.0,9.5316,9.5037,37468.0,3.7518160000000003,0.0662,0.0087,99.7837,1e-12,0.0,0.5037,0.5135,0.0576,0.1182,4.6419,0.0,0.0085,0.0,0.5028,0.5127,34.6273,34.7059,26.7473,26.8134,1.036,0.9259999999999999,0.363,0.324,False
406.811,2019-10-03 13:31:35,14881.0,2019-10-03 13:41:54.988,619.988,-106.8859,16.80986,404.0,9.5307,9.5014,37468.0,3.7516519999999995,0.0673,0.0084,99.7907,1e-12,0.0,0.5035,0.5136,0.0577,0.1184,4.6422,0.0,0.0085,0.0,0.5029,0.5128,34.6273,34.706,26.7474,26.8138,1.077,1.023,0.377,0.358,False
407.819,2019-10-03 13:31:35,14910.0,2019-10-03 13:41:56.190,621.19,-106.8859,16.80986,405.0,9.5303,9.5014,37468.0,3.751664,0.0677,0.0084,99.7908,1e-12,0.0,0.5037,0.5137,0.0578,0.1181,4.6422,0.0,0.0085,0.0,0.5029,0.5129,34.6279,34.7057,26.748,26.8136,0.9620000000000001,0.9009999999999999,0.337,0.315,False
408.827,2019-10-03 13:31:35,14938.0,2019-10-03 13:41:57.355,622.355,-106.8859,16.80986,406.0,9.5274,9.4991,37466.0,3.751581,0.0668,0.0087,99.7823,1e-12,0.0,0.5035,0.5133,0.0577,0.1182,4.6418,0.0,0.0085,0.0,0.5029,0.5124,34.6276,34.7066,26.7483,26.8147,1.146,0.985,0.401,0.345,False
409.835,2019-10-03 13:31:35,14961.0,2019-10-03 13:41:58.349,623.349,-106.8859,16.80986,407.0,9.5219,9.4934,37461.0,3.751003,0.0678,0.0093,99.7664,1e-12,0.0,0.5035,0.5133,0.0578,0.1187,4.6411,0.0,0.0085,0.0,0.503,0.5129,34.6271,34.7056,26.7488,26.8149,0.92,1.031,0.322,0.361,False
410.843,2019-10-03 13:31:35,14982.0,2019-10-03 13:41:59.217,624.217,-106.8859,16.80986,408.0,9.5217,9.4934,37461.0,3.751042,0.0674,0.0093,99.7684,1e-12,0.0,0.5037,0.5137,0.0577,0.1193,4.6412,0.0,0.0085,0.0,0.5029,0.5126,34.6274,34.7056,26.7491,26.8149,0.871,0.904,0.305,0.317,False
411.851,2019-10-03 13:31:35,15003.0,2019-10-03 13:42:00.080,625.08,-106.8859,16.80986,409.0,9.5216,9.4933,37462.0,3.75107,0.0674,0.0094,99.7646,1e-12,0.0,0.5035,0.5133,0.0577,0.1181,4.641,0.0,0.0085,0.0,0.5026,0.513,34.6277,34.7055,26.7494,26.8149,0.9990000000000001,0.893,0.35,0.313,False
412.85900000000004,2019-10-03 13:31:35,15028.0,2019-10-03 13:42:01.124,626.124,-106.8859,16.80986,410.0,9.5208,9.4927,37461.0,3.7510489999999996,0.068,0.0086,99.7843,1e-12,0.0,0.5038,0.5134,0.0578,0.1182,4.6419,0.0,0.0085,0.0,0.5029,0.5125,34.6277,34.7054,26.7495,26.8149,1.025,0.985,0.359,0.345,False
413.86699999999996,2019-10-03 13:31:35,15073.0,2019-10-03 13:42:03.005,628.005,-106.8859,16.80986,411.0,9.5205,9.492,37461.0,3.751009,0.0673,0.0093,99.7684,1e-12,0.0,0.5034,0.5135,0.0577,0.1185,4.6412,0.0,0.0085,0.0,0.5029,0.5128,34.6276,34.7053,26.7495,26.8149,1.093,1.004,0.38299999999999995,0.35100000000000003,False
414.875,2019-10-03 13:31:35,15123.0,2019-10-03 13:42:05.104,630.104,-106.88588,16.80986,412.0,9.51,9.4768,37452.0,3.749857,0.0675,0.0084,99.7919,1e-12,0.0,0.5035,0.5133,0.0578,0.1188,4.6422,0.0,0.0085,0.0,0.5032,0.5132,34.6273,34.7075,26.751,26.8192,1.171,1.17,0.41,0.409,False
415.88300000000004,2019-10-03 13:31:35,15149.0,2019-10-03 13:42:06.176,631.1759999999999,-106.88588,16.80987,413.0,9.4581,9.4278,37401.0,3.7452339999999995,0.0649,0.0083,99.7931,1e-12,0.0,0.5033,0.5135,0.0575,0.1183,4.6423,0.0,0.0085,0.0,0.5035,0.5132,34.6246,34.7066,26.7574,26.8266,1.088,1.072,0.38,0.375,False
416.89099999999996,2019-10-03 13:31:35,15169.0,2019-10-03 13:42:06.993,631.993,-106.88588,16.80988,414.0,9.44,9.4104,37384.0,3.743354,0.0668,0.0082,99.7954,1e-12,0.0,0.5038,0.5136,0.0577,0.1182,4.6424,0.0,0.0084,0.0,0.5032,0.5132,34.6239,34.7036,26.7599,26.8271,0.958,0.973,0.335,0.34,False
417.899,2019-10-03 13:31:35,15187.0,2019-10-03 13:42:07.731,632.731,-106.88588,16.80988,415.0,9.4062,9.373,37352.0,3.740411,0.0659,0.0084,99.7908,1e-12,0.0,0.5038,0.5134,0.0576,0.1182,4.6422,0.0,0.0084,0.0,0.5032,0.513,34.6225,34.7088,26.7643,26.8373,0.7959999999999999,0.9,0.278,0.314,False
418.907,2019-10-03 13:31:35,15205.0,2019-10-03 13:42:08.480,633.48,-106.88588,16.80988,416.0,9.3208,9.2894,37269.0,3.7323239999999998,0.0671,0.0084,99.7908,1e-12,0.0,0.5038,0.514,0.0577,0.1183,4.6422,0.0,0.0085,0.0,0.5025,0.5129,34.6188,34.7055,26.7753,26.8483,0.8029999999999999,1.0490000000000002,0.28,0.365,False
419.915,2019-10-03 13:31:35,15224.0,2019-10-03 13:42:09.312,634.312,-106.88588,16.80988,417.0,9.3023,9.2737,37251.0,3.730197,0.0668,0.0072,99.8188,1e-12,0.0,0.5042,0.5137,0.0577,0.1193,4.6436,0.0,0.0085,0.0,0.5028,0.5133,34.6179,34.6982,26.7777,26.8452,1.0759999999999998,1.229,0.375,0.428,False
420.923,2019-10-03 13:31:35,15249.0,2019-10-03 13:42:10.318,635.318,-106.88588,16.80988,418.0,9.3018,9.2735,37251.0,3.730125,0.0662,0.0075,99.8133,1e-12,0.0,0.504,0.5139,0.0576,0.1197,4.6433,0.0,0.0085,0.0,0.5028,0.5133,34.6179,34.6972,26.7778,26.8445,1.05,1.024,0.366,0.35600000000000004,False
421.931,2019-10-03 13:31:35,15279.0,2019-10-03 13:42:11.594,636.594,-106.88588,16.80988,419.0,9.2924,9.2613,37242.0,3.7290980000000005,0.065,0.0083,99.7933,1e-12,0.0,0.5036,0.5137,0.0575,0.1184,4.6423,0.0,0.0085,0.0,0.5028,0.5132,34.6175,34.6979,26.779,26.8469,0.9940000000000001,1.0190000000000001,0.34600000000000003,0.355,False
422.939,2019-10-03 13:31:35,15312.0,2019-10-03 13:42:12.971,637.971,-106.88588,16.80988,420.0,9.2793,9.2522,37231.0,3.7281480000000005,0.0652,0.0084,99.7907,1e-12,0.0,0.5034,0.5139,0.0575,0.1181,4.6422,0.0,0.0085,0.0,0.503,0.5131,34.6176,34.6964,26.7812,26.8473,1.099,1.067,0.38299999999999995,0.371,False
423.94699999999995,2019-10-03 13:31:35,15341.0,2019-10-03 13:42:14.159,639.159,-106.88588,16.80988,421.0,9.2646,9.2332,37217.0,3.7265089999999996,0.0643,0.0088,99.7796,1e-12,0.0,0.5036,0.5138,0.0574,0.1183,4.6417,0.0,0.0085,0.0,0.5027,0.5131,34.6172,34.6973,26.7833,26.8511,0.9640000000000001,1.0270000000000001,0.335,0.35700000000000004,False
424.955,2019-10-03 13:31:35,15368.0,2019-10-03 13:42:15.304,640.304,-106.88588,16.80988,422.0,9.259,9.2348,37212.0,3.726408,0.0663,0.0085,99.788,1e-12,0.0,0.5035,0.5139,0.0576,0.1181,4.6421,0.0,0.0085,0.0,0.503,0.5129,34.6167,34.6942,26.7838,26.8484,1.128,0.904,0.39299999999999996,0.315,False
425.963,2019-10-03 13:31:35,15396.0,2019-10-03 13:42:16.441,641.441,-106.88588,16.80988,423.0,9.24,9.2115,37194.0,3.724728,0.067,0.0083,99.7929,1e-12,0.0,0.5037,0.5137,0.0577,0.1181,4.6423,0.0,0.0085,0.0,0.5032,0.5132,34.6163,34.6989,26.7866,26.8559,1.099,1.133,0.382,0.39399999999999996,False
426.971,2019-10-03 13:31:35,15422.0,2019-10-03 13:42:17.529,642.529,-106.88588,16.80988,424.0,9.1937,9.1622,37150.0,3.7198620000000004,0.0664,0.0077,99.8079,1e-12,0.0,0.5035,0.5138,0.0576,0.1182,4.643,0.0,0.0085,0.0,0.503,0.513,34.6144,34.6957,26.7926,26.8613,0.924,0.996,0.321,0.34600000000000003,False
